// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
235614, 0 ,1.0,1.0,1.0,170.83687444003584,105.76110328938948,173.49116856521184,6.662923314705176,7.106543218742731,7.2806693016136,28.0,29.0,31.0,0.3553542582085148,-0.48468890597122033,0.7992496578676137,7.56318402153624,-0.20088116904305894,-0.8746783493362372,-0.4411173779464244,6.9603269151193015,-0.9128910707729425,0.0038012670066740607,0.40818555005312673,6.500595802540216,35.40843533258942,32.095474475635854,29.842746022866734,11.74764869555009,3.1461721540453462,15626.0,33914.804607138496, 0.0, 0.0,0.0,NaN, 102.14781294622694,102.14781294622694,0.0, 44.394547097641805, -1.4865575141012546, 4.792716541195554, -1.4865575141012546, 50.502956519858294, -3.401412245364423, 4.792716541195554, -3.401412245364423, 53.008145479458676, 1.0, 0.0
235756, 0 ,1.0,1.0,1.0,79.42607287449393,141.37004048582995,128.04226720647773,5.444456412748337,5.002176975306634,90.39935864508672,24.0,21.0,198.0,0.008439378132143373,-7.328985508002232E-4,0.999964119234514,90.4025909882088,0.9147013514782874,0.404062281299134,-0.007423640288606929,5.4811133955500075,0.4040423424599678,-0.9147311822011174,-0.004080417675733318,4.902740267377942,198.18002772444254,25.52735653377782,23.04464609161225,86.13005547173478,28.430994847195436,6175.0,116583.14631199525, 0.0, 0.0,0.0,NaN, 122.16336813333851,122.16336813333851,1.9073486328125E-6, 29.642105630316482, 2.1692993492763395, 68.72579675785546, 2.1692993492763395, 25.021774492287825, -5.9898915897654055, 68.72579675785546, -5.9898915897654055, 8172.044043443015, 3.0, 0.0
236040, 0 ,1.0,1.0,1.0,146.41809596178896,25.925260529743813,116.66109422492401,7.678574633512966,49.650223636028024,7.030699508640383,32.0,199.0,31.0,-0.005856605561012145,0.9999810058972705,0.001920420783595037,49.65114436998376,0.9968099134345295,0.005990876987153761,-0.07958709613731677,7.677151352849964,-0.07959708945651492,0.0014481842452306929,-0.9968260661281105,7.025749849466947,199.17537780911348,32.160642026265506,31.704819865762715,29.57553491294611,41.21678888152095,18424.0,203088.6486002479, 0.0, 0.0,0.0,NaN, 102.41344047380765,102.41344047380765,0.0, 58.96050840242877, -14.091363539981364, -0.7869848466450997, -14.091363539981364, 2465.144707107596, 4.634841877318484, -0.7869848466450997, 4.634841877318484, 49.430735580796124, 1.0, 0.0
236147, 0 ,1.0,1.0,1.0,184.21615201900238,167.76683309903535,60.55945513597363,9.652825543274334,7.664711664265594,8.040960895594496,199.0,32.0,34.0,-0.983996500209329,-0.17420777427633832,0.03745048674552912,9.70398969124349,0.13459154815383784,-0.5889109349921027,0.7969121819951562,8.587292064496856,-0.11677329635385747,0.7891993170476093,0.6029331930075187,6.976596380826957,197.68277740410775,53.486220629049534,48.385120591484394,13.18198593071886,6.543481100455786,20629.0,511590.62038589106, 0.0, 0.0,0.0,NaN, 70.3956995271635,70.3956995271635,0.0, 93.17704096888946, 5.811657919016986, 1.0122831716851768, 5.811657919016986, 58.74780489632905, -12.061807203255793, 1.0122831716851768, -12.061807203255793, 64.65705212447985, 1.0, 0.0
236295, 0 ,1.0,1.0,1.0,32.265779683460494,160.12592218929314,22.563528595750046,6.289477070927904,7.351624280156817,7.893582295866374,28.0,32.0,35.0,-0.06251194663460724,-0.37435720502947345,0.925175085900216,7.993053664686335,-0.16069103459776685,-0.9111188567816272,-0.37952710076730867,7.274593695741682,-0.9850231712644385,0.17239231960693682,0.0032000332323969954,6.253312923503334,34.85696430850392,33.44177390782923,27.633179575013855,12.014419075455448,3.400922981084397,15859.0,32211.409383220314, 0.0, 0.0,0.0,NaN, 56.03691142922804,56.03691142922804,0.0, 39.55752182572785, 2.6027642330619325, -0.590848920555304, 2.6027642330619325, 54.04637955659124, -3.8067574629997445, -0.590848920555304, -3.8067574629997445, 62.30864146161506, 0.0, 0.0
236331, 0 ,1.0,1.0,1.0,96.35159877354359,61.81406044678055,122.7664476565922,8.36089891112492,7.671455835089171,89.42607209109052,37.0,33.0,198.0,0.0061803260374613395,-0.0023108966317138273,0.9999782314264788,89.42800176498032,0.9737820987240248,-0.2273886573953725,-0.0065439049934997015,8.379995548332657,-0.22739882975667372,-0.9738013443432328,-8.449737320405735E-4,7.628001691484815,198.24435378659797,37.638865408020514,33.37227026496569,86.75197085361029,24.49232099836924,22830.0,249013.62041514265, 0.0, 7.105427357601002E-15,0.0,89.86759525826604, 138.09283204684476,138.09283204684476,0.0, 69.90463060204988, -2.778907718191302, 48.9889498318242, -2.778907718191302, 58.85123462972369, -18.328314923248406, 48.9889498318242, -18.328314923248406, 7997.022369640919, 1.0, 0.0
236509, 0 ,1.0,1.0,1.0,159.5967296176877,163.44875633348687,160.10686319668355,6.668896184166791,6.053254723009795,5.04519910064631,28.0,25.0,22.0,0.7972956209618796,0.5567449876403537,0.23314096922753164,7.355400533738297,0.5334028331719828,-0.8306785887670589,0.15954466374050005,5.366458646965491,0.28249090314399955,-0.0028462082337087427,-0.9592657550124353,4.865111262930047,33.15814933580785,25.224599519929317,21.71350218737615,9.909312525075972,2.89406777777741,8684.0,18161.195764179683, 0.0, 0.0,0.0,NaN, 67.5268837957385,67.5268837957385,0.0, 44.47417631519439, 11.235898742500122, 6.093417194240638, 11.235898742500122, 36.64189274164039, 3.270330967586821, 6.093417194240638, 3.270330967586821, 25.45403396516234, 1.0, 0.0
236584, 0 ,1.0,1.0,1.0,30.612761276127614,30.627502750275028,171.12079207920792,4.711721680897156,4.394224686497816,4.825552748505197,21.0,19.0,19.0,-0.531898931575017,0.3349204551270826,-0.7777607699844625,4.855535668755745,0.7219183174584435,-0.300734246110775,-0.6232117265698341,4.787466560785563,0.44262565391911735,0.8929653979598834,0.08182498725342019,4.277783119919707,23.150903296354826,22.1018059623257,19.074503573215004,7.777327236551386,2.0757341298599745,4545.0,9759.980425546426, 0.0, 0.0,0.0,NaN, 52.04991573287725,52.04991573287725,0.0, 22.200321198236328, -1.943145249618472, 0.10420111318062714, -1.943145249618472, 19.30921059542683, -0.5085806402422371, 0.10420111318062714, -0.5085806402422371, 23.28595932860607, 1.0, 0.0
237327, 0 ,1.0,1.0,1.0,71.3534837269416,128.105745505816,149.53154740923512,7.016313168376592,8.46944530792,6.3854040572872535,29.0,35.0,28.0,-0.030631552607681613,0.9983641798683658,0.048277037405029255,8.474848855752468,0.9957475324368454,0.03467836387985472,-0.08534789232634474,7.019449582898532,0.08688244719605773,-0.04545740241566998,0.9951809207047948,6.374778717783076,35.456148222050786,30.295610281083114,28.390392820545884,12.249816537371139,3.416948064595478,17022.0,30495.984718191765, 0.0, 0.0,0.0,NaN, 113.16875971818239,113.16875971818239,0.0, 49.22865047673477, -0.6555205445009358, -0.7799506968257327, -0.6555205445009358, 71.7315038238481, 1.4775123171998696, -0.7799506968257327, 1.4775123171998696, 40.773384974820516, 1.0, 0.0
237422, 0 ,1.0,1.0,1.0,55.525176742172846,122.4326936949935,178.7610734381763,4.653703388070353,5.973965442571102,5.737442142062813,20.0,26.0,26.0,-0.29718822225837443,0.6963875779432352,0.6532407686582805,6.426491220299197,-0.3035944953579021,-0.7175650589714383,0.6268419007466689,5.514334987757778,-0.9052676636991334,0.01203027138805586,-0.4246713195296359,4.307642151444022,28.748266971152162,25.922288289470444,20.232936203931246,9.139910369068355,2.593356726732052,6931.0,15078.006204185847, -7.105427357601002E-15, 0.0,0.0,72.71120074891361, 97.72831862445385,97.72831862445385,0.0, 21.656955224137484, -2.1250909031563205, -6.670943199388558, -2.1250909031563205, 35.68826310903374, 5.015371628756211, -6.670943199388558, 5.015371628756211, 32.91824233351832, 1.0, 0.0
237538, 0 ,1.0,1.0,1.0,111.33165680473373,41.29585798816568,36.68979289940828,5.247913440582859,4.94765924010171,5.797730831743202,22.0,23.0,25.0,0.1857348500070539,-0.09959450475646099,0.9775395133267875,5.832121663498538,0.8839016425545481,0.45149483161167875,-0.12194385313460052,5.3136178819387805,-0.4292091003022052,0.8866980047627582,0.17189007117199784,4.835848647368032,26.966089547523715,25.38972556941623,22.115166067485326,8.927692416067048,2.435142369032893,6760.0,15141.405277983464, -1.4210854715202004E-14, 0.0,0.0,79.29602123899306, 104.46800407289182,104.46800407289182,0.0, 27.540595479850218, 1.738563075522565, 1.4070243076222886, 1.738563075522565, 24.479331956163833, -1.3017138755645783, 1.4070243076222886, -1.3017138755645783, 33.61368279734572, 2.0, 0.0
237688, 0 ,1.0,1.0,1.0,48.56078407123423,113.90384615384616,85.58743507296562,7.307202243599378,6.684996920118341,7.48454325640789,30.0,28.0,31.0,0.025128911181628955,0.48467131350051684,0.8743353222262663,7.824098591219392,0.9634045946320818,-0.24522313879756155,0.10824601258275414,7.385460612354458,-0.26687098917757934,-0.8396185622459492,0.4730967607872883,6.192029472324556,35.438814623297816,31.901844097336113,29.421270413845946,11.971892660314449,3.282767481531613,16172.0,33262.615604097104, 0.0, 0.0,0.0,NaN, 130.75131547744647,130.75131547744647,0.0, 53.39520462886378, -3.549528862801795, 2.1924036188025697, -3.549528862801795, 44.6891838219917, 9.263632298940271, 2.1924036188025697, 9.263632298940271, 56.01838775704083, 1.0, 0.0
237806, 0 ,1.0,1.0,1.0,26.964262295081966,34.3816393442623,78.89573770491803,3.735830260394589,4.2577517273282695,4.251936669260025,17.0,17.0,18.0,0.27613544633111636,0.6875899532302651,0.6715424569573522,4.541531315670615,-0.027805461293116236,-0.6927015466232719,0.7206881597667637,4.016801308033456,-0.9607164366251847,0.21768009445635816,0.17216069492099215,3.6610986747161878,21.356208877570694,18.457663718800188,16.2333092008789,6.836307388992709,1.8516868603110028,3050.0,6398.938704074664, 0.0, 0.0,0.0,NaN, 90.18706111810124,90.18706111810124,0.0, 13.956427734479902, 1.4238028486965906, 1.2844706261757535, 1.4238028486965906, 18.12844977156686, 1.9712660037624283, 1.2844706261757535, 1.9712660037624283, 18.078965439398033, 0.0, 0.0
237838, 0 ,1.0,1.0,1.0,28.32102105634631,124.59728267262675,51.23761910363486,54.513185934388574,7.308024517871524,6.95289754771204,199.0,32.0,29.0,-0.9999521706965465,0.008828326808336987,0.004209152531082571,54.51575314323358,0.00455597454637303,0.8012809543057381,-0.5982709046601028,7.703048263684794,-0.008654444823182976,-0.5982231129876624,-0.8012828512280493,6.491005627279284,199.25749081666308,35.80374535209088,31.421972105026057,34.10189099623114,43.70924933994182,17002.0,224169.5166766703, 0.0, 0.0,0.0,NaN, 95.46173906563264,95.46173906563264,0.0, 2971.68744071722, -25.80149210841045, -12.378421660254133, -25.80149210841045, 53.40722235381132, -8.138337960087757, -12.378421660254133, -8.138337960087757, 48.3427843089801, 1.0, 0.0
238084, 0 ,1.0,1.0,1.0,36.25197699496765,46.64629762760604,106.07189072609633,3.8353216753191903,80.08919353141475,4.365722549245208,18.0,199.0,18.0,4.528068263427359E-5,0.999975951089046,0.006935069806239326,80.09111399056472,0.5072411461463429,-0.005999639724030438,0.8617832813296661,4.571052863235234,-0.8618041643005704,-0.003478730621860286,0.5072292192169692,3.5450079992072876,199.11342741820465,21.115750230439886,16.43883679407606,66.5818192378766,44.88774324041374,2782.0,69115.92873343962, 0.0, 0.0,0.0,NaN, 110.96203238124858,110.96203238124858,0.0, 14.7096923531732, 0.26453823258380565, 3.642201510067036, 0.26453823258380565, 6414.278920512406, 44.35432799226409, 3.642201510067036, 44.35432799226409, 19.05953337698808, 1.0, 0.0
238209, 0 ,1.0,1.0,1.0,4.768518518518518,107.00925925925925,58.27777777777778,1.5963295949092058,1.022844349065031,1.789026909789402,6.0,4.0,7.0,-0.09184805982860705,0.23323795497461763,0.9680723063206482,1.8313291590103256,0.9816306115726466,0.1844741776685181,0.048689015157794474,1.6094962470240077,0.1672282163070352,-0.9547614016772896,0.24589711169101847,0.9224160471945633,7.702222353336808,6.540584232757027,3.9862738230161767,2.4687195391154457,0.8369706441312599,108.0,200.81665223997206, 0.0, 0.0,7.105427357601002E-15,14.517229074310974, 109.8467842728642,109.8467842728642,0.0, 2.5482681755829892, 0.26140260631001333, -0.13940329218106992, 0.26140260631001333, 1.046210562414267, 0.5807613168724273, -0.13940329218106992, 0.5807613168724273, 3.200617283950617, 0.0, 0.0
238307, 0 ,1.0,1.0,1.0,65.23160423782782,119.11413767151045,74.0887801771551,8.573381121121583,89.61083886350764,9.409191003021915,36.0,199.0,39.0,-0.0070042948709003764,-0.999963315489035,0.004930266680175956,89.61409543157379,-0.18044469813836805,-0.0035855484402507872,-0.9835785961254626,9.42708762011096,-0.9835601917356732,0.007778914998814972,0.18041296437431123,8.519512895959338,199.32843192634556,40.634747864578955,38.18794607787333,88.102595243769,20.738150648342422,34546.0,309309.4012325273, 0.0, 0.0,0.0,NaN, 127.61987409570176,127.61987409570176,0.0, 73.50286384800397, 55.74940034997528, 2.6159807156423804, 55.74940034997528, 8030.10244182153, -39.176693690688595, 2.6159807156423804, -39.176693690688595, 88.53287533134854, 2.0, 0.0
238360, 0 ,1.0,1.0,1.0,39.02890377158971,82.96820585125133,166.34783221713076,8.463478318144832,6.0810682420958635,6.662982275612499,35.0,28.0,30.0,-0.9057629736243168,-0.4231186273172898,-0.023750006913000554,9.02262459748859,-0.0488944912432869,0.1600072555472976,-0.9859041570549758,6.698693344496693,-0.4209545870248894,0.8918342364976545,0.16561681760422314,5.169617187089426,38.51880072433927,30.69717550048037,23.347210881927793,11.850483124226498,3.5455942709626886,14185.0,27606.171406347723, 0.0, 0.0,0.0,NaN, 97.67009218933914,97.67009218933914,0.0, 71.63046524170768, 20.814947874584956, 2.0511377364100247, 20.814947874584956, 36.97939096502687, -2.313297685588584, 2.0511377364100247, -2.313297685588584, 44.395332805126316, 2.0, 0.0
238369, 0 ,1.0,1.0,1.0,149.8677370030581,84.74159021406727,74.29587155963303,4.417448592274647,3.67159706315319,3.7236841883507608,19.0,17.0,16.0,-0.8852708675521685,-0.45605442901297055,0.09115837230383406,4.6360160239788115,0.30419094113045264,-0.4195279065404569,0.855256807612749,3.877727315250798,-0.35180017395902513,0.7848634871182602,0.510123459753582,3.214169766531848,21.106953089215608,17.442954152283477,14.867193624308108,6.588801539911501,1.856877826292682,2616.0,5473.619218844582, 0.0, 0.0,0.0,NaN, 123.34608804501642,123.34608804501642,0.0, 19.513852065389266, 3.90580665675354, 0.32353652891170476, 3.90580665675354, 13.480624994155129, -2.152519428779854, 0.32353652891170476, -2.152519428779854, 13.865823934573465, 1.0, 0.0
238386, 0 ,1.0,1.0,1.0,107.6031029842476,117.44874534948151,117.7455077970395,6.153090339698414,6.41890428301862,7.287911587887698,27.0,27.0,31.0,0.3428498739530272,0.03870253904818313,0.9385926045956346,7.435365410947217,0.4991561934308046,0.838919987170375,-0.2169247558157609,6.717326358708507,-0.7957996346380556,0.542876936880986,0.26830499979064015,5.63643291738686,31.90297615147125,30.4126653830633,26.181089077533585,11.07918246184866,3.0705413550346683,12633.0,25402.320498217123, 0.0, 0.0,0.0,NaN, 148.7201994016993,148.7201994016993,0.0, 37.860520728489945, 5.9036657312040965, 6.121267798175893, 5.9036657312040965, 41.20233219455478, -1.5758160137273094, 6.121267798175893, -1.5758160137273094, 53.113655312867785, 2.0, 0.0
238504, 0 ,1.0,1.0,1.0,59.059646784405196,34.456014661779406,134.03715428190603,4.858453754460953,5.2527406386615185,5.259458001198085,20.0,24.0,22.0,-0.3765781312758819,-0.7888464604343547,0.4857058501860512,5.584431563873594,-0.4982371599737473,-0.2695501353030073,-0.8240767300315093,5.230411098828452,0.7809920892467855,-0.5523259784025375,-0.2915259338645882,4.507180872043292,25.141477634457807,24.57591849210695,21.612438175063044,8.571548137789696,2.320844262160359,6002.0,13353.783186733091, 0.0, 0.0,0.0,NaN, 95.00713573148352,95.00713573148352,NaN, 23.60457288423573, 4.175232714275737, 0.9031487449312949, 4.175232714275737, 27.591284217046216, -2.6009149066272625, 0.9031487449312949, -2.6009149066272625, 27.661898466366548, 2.0, 0.0
238622, 0 ,1.0,1.0,1.0,55.68228148561854,89.87419715163362,153.052499301871,7.238309253478897,7.030617323850661,75.0285231624883,32.0,30.0,198.0,-0.004179683799398992,-0.007105507327529965,0.999966020427172,75.03105166284254,-0.8253766025456335,0.5645822777022779,5.618493885463427E-4,7.420487661318472,-0.5645670856626025,-0.8253462082484698,-0.008224494896899777,6.810259758889129,198.21563238929042,34.70654022757076,29.92116957050871,60.8601809780697,45.02377549767557,14324.0,205839.06019061364, 0.0, 0.0,0.0,NaN, 115.68040286450938,115.68040286450938,0.0, 52.39312084899822, -3.880866291742206, -23.339575235770784, -3.880866291742206, 49.42957995442904, -39.66792769184838, -23.339575235770784, -39.66792769184838, 5629.279287944044, 0.0, 0.0
238633, 0 ,1.0,1.0,1.0,185.40594059405942,19.617107612400584,124.83622788508359,4.923134911480632,4.765048806108744,6.475325595966602,21.0,22.0,28.0,-0.4454667801628739,0.1914137264682427,0.8745971261620187,6.93886540659952,0.4336536557827236,-0.8085043573858053,0.3978256036436628,4.92085172344535,-0.7832648687370068,-0.5564903318187175,-0.2771545705823606,4.063268910616111,30.045566799912052,21.743318922399112,18.651450359144008,9.012362123314139,2.7658846709994136,6161.0,12184.81236778275, 0.0, 0.0,0.0,NaN, 79.04055996489217,79.04055996489217,0.0, 24.237257356639418, -5.399023882261622, -10.996981973801953, -5.399023882261622, 22.705690124598366, 2.818318711396229, -10.996981973801953, 2.818318711396229, 41.92984157378023, 2.0, 0.0
238802, 0 ,1.0,1.0,1.0,57.51101321585903,194.12995594713655,51.02863436123348,2.1930230447296273,2.198984847445024,2.1407663379933375,9.0,8.0,8.0,-0.7228335422899936,0.12391850237432192,-0.6798204725586049,2.400073322280277,0.2863414286576495,0.9490660738043087,-0.1314616818239087,2.2230182080765193,-0.6289040120517566,0.2896856784913253,0.7214997930022047,1.877658925932023,10.438170615811806,9.263741032360713,7.910761739235113,3.6379333088865833,0.9965973048262449,454.0,764.9430471676751, 0.0, 0.0,0.0,NaN, 77.10963352960334,77.10963352960334,0.0, 4.809350074715204, 0.18469211511964143, 1.0448388286207788, 0.18469211511964143, 4.835534359292817, -0.36495468571095824, 1.0448388286207788, -0.36495468571095824, 4.582880513885404, 1.0, 0.0
238813, 0 ,1.0,1.0,1.0,142.1114444920703,165.7199599942849,35.011287326760964,5.828465177808854,5.570716220533492,4.929306041556017,25.0,22.0,20.0,-0.7744871451196831,-0.6321004574727633,-0.02487315233513517,6.288570564734354,0.5088684072169165,-0.5991737836249629,-0.6180968541847343,5.232672491206675,0.37579596349732325,-0.49136522941623617,0.785708346105505,4.730218012110183,29.940626565046983,25.036036543221705,22.278040606723607,9.097273998021985,2.5576452832397782,6999.0,16699.499400974975, 0.0, 0.0,0.0,NaN, 75.84191612733093,75.84191612733093,0.0, 33.9710063289304, 6.879901586577751, -1.2437211194275795, 6.879901586577751, 31.032879209714956, 2.123892436126808, -1.2437211194275795, 2.123892436126808, 24.298058051320652, 0.0, 0.0
239099, 0 ,1.0,1.0,1.0,144.63586391323727,58.96205615807458,93.08512850987967,78.55582533851293,9.504973005339833,8.699409397725676,199.0,41.0,38.0,-0.9999100433227568,-0.010869590420603453,0.007858579157218219,78.56279442372555,0.011422090414855278,-0.9971880853538717,0.07406387971767543,9.471299013119161,0.007031437465896341,0.07414697857881834,0.9972225350716836,8.67316307098827,199.48224952993843,41.904061496313474,38.4134851827757,68.08207455622231,41.25376412446652,33655.0,321102.7959594537, 0.0, 0.0,0.0,NaN, 123.3148522308742,123.3148522308742,0.0, 6171.017694614951, 66.09977709752417, -47.89632298652264, 66.09977709752417, 90.34451183223894, -1.5903518316114198, -47.89632298652264, -1.5903518316114198, 75.67972386923779, 3.0, 0.0
239210, 0 ,1.0,1.0,1.0,26.205717569314753,92.53598620887803,122.64602786955898,5.680693535671534,6.756155024999993,4.4776867454976585,24.0,29.0,18.0,-0.5398066055094268,-0.8408911470833815,-0.03887039239814467,7.438548782970861,0.7153683316721173,-0.4339104168436594,-0.5476950795791529,4.962363556952985,0.4436856755508821,-0.3234560695231393,0.8357746062184468,4.24364563681348,33.455822979495096,23.901859756220034,20.668758335828926,9.445535625710566,2.9576080034870214,6961.0,16527.904653561884, 0.0, 0.0,0.0,NaN, 123.42319628550138,123.42319628550138,0.0, 32.270279046220345, 14.888014329677752, -1.8092388894136535, 14.888014329677752, 45.64563072183266, 2.792367478620253, -1.8092388894136535, 2.792367478620253, 20.04967859080541, 1.0, 0.0
239290, 0 ,1.0,1.0,1.0,23.78643216080402,111.80904522613065,51.7035175879397,3.029522547946045,2.584009309877288,84.92550704246965,12.0,11.0,198.0,-0.003762639158699526,-0.0028028229765749506,0.9999889933043881,84.92644068057118,-0.9831728992404282,-0.18262890130568624,-0.004211247683141789,3.0271751793026414,-0.18263869454672607,0.9831779231610317,0.002068492936373835,2.555922762105031,198.05506682669184,12.8980594464024,11.543443440021875,74.03772657949614,41.79248617087006,796.0,29488.026692483636, 0.0, 0.0,0.0,NaN, 104.96043344915068,104.96043344915068,0.0, 9.178006868513497, 0.5484141814600657, -27.102263831721466, 0.5484141814600657, 6.677104113532497, -20.194805686725026, -27.102263831721466, -20.194805686725026, 7212.341746420561, 0.0, 0.0
239671, 0 ,1.0,1.0,1.0,113.10207089118126,27.127782517645233,63.91196773442954,8.422557617800372,8.59177860551351,8.133504067645928,35.0,37.0,35.0,-0.6289871897178176,0.5944096999682923,0.501051118903537,9.548290636693523,-0.39782600384286865,-0.7998291993954929,0.4494526921276357,8.027246329356206,0.6679143551663612,0.08336882137807705,0.7395539559658476,7.436765905607607,44.78756029636918,36.99976371159792,35.48403161793999,13.998719231177857,3.86624944053167,25786.0,58801.62308919246, 0.0, 0.0,0.0,NaN, 111.22907123325588,111.22907123325588,NaN, 70.93947682516708, -10.503347692020506, -12.93551923823092, -10.503347692020506, 73.81865960615967, 7.398939979642239, -12.93551923823092, 7.398939979642239, 66.15388841841286, 1.0, 0.0
239703, 0 ,1.0,1.0,1.0,163.3,29.96057347670251,189.77813620071686,3.75475325993742,5.20248297083278,3.3008995357160056,16.0,22.0,14.0,0.1384195440424757,-0.9612738872058993,0.2383118620697092,5.338003665646574,-0.955027703059035,-0.06584531103719109,0.28911326743025634,3.7614719673569357,-0.26222531574364916,-0.2676133568984824,-0.9271574704399833,3.0687105360456455,23.231467185145185,16.989390830244616,13.653339215955839,6.904695796131001,2.0940665731053865,2790.0,5388.815641564332, 0.0, 0.0,0.0,NaN, 48.46661183313709,48.46661183313709,0.0, 14.098172043010683, -2.240860215053768, -0.6771684587813609, -2.240860215053768, 27.065829061805072, -4.460360221477088, -0.6771684587813609, -4.460360221477088, 10.89593774489014, 1.0, 0.0
239849, 0 ,1.0,1.0,1.0,159.5658140985652,32.437305053025575,118.75421085464754,2.6590171464337704,3.6349699224012495,3.686325413908077,10.0,16.0,14.0,-0.07448441587953607,0.5233489081745558,-0.8488568737446759,3.7410475469019806,-0.15322042800672653,-0.847119871024029,-0.5088333956784565,3.6040589331732718,0.985380927475522,-0.09216205525450079,-0.143284972480531,2.6244420429965123,16.194144024546816,16.100892280096957,10.897843220147422,5.604192798507518,1.5701581627886254,1603.0,2841.5054775906897, 0.0, 0.0,-1.4210854715202004E-14,31.912446491696027, 96.37416875110208,96.37416875110208,0.0, 7.070372185028792, 0.5148872844078599, 0.925097164588086, 0.5148872844078599, 13.213006336761747, -0.5275744286387536, 0.925097164588086, -0.5275744286387536, 13.588995057224556, 1.0, 0.0
240258, 0 ,1.0,1.0,1.0,50.2887383573243,21.976291278577477,128.3674851820491,2.794172631470008,3.32711847110157,2.9624393556054205,12.0,14.0,13.0,-0.06592027793918702,-0.8164718669461537,0.573609804171688,3.6481714132754393,0.9939125445587186,-0.1045839454579497,-0.03464176844882531,2.7916143333518395,0.08827440583336581,0.5678343850436589,0.8183958335896244,2.5594725441046617,16.151325126498037,12.345944956647891,11.605226415112327,5.057544124517376,1.4402820485588272,1181.0,2314.121268260142, 0.0, -3.552713678800501E-15,0.0,35.26684220431304, 90.2393027625782,90.2393027625782,NaN, 7.807400694456029, 0.23461869094418328, -0.2983170593384803, 0.23461869094418328, 11.06971732074525, -3.160635406352776, -0.2983170593384803, -3.160635406352776, 8.77604693563986, 1.0, 0.0
240279, 0 ,1.0,1.0,1.0,64.621387283237,20.23121387283237,31.982658959537574,2.1188677135640055,1.7030259453230234,2.1744017539860594,9.0,7.0,8.0,0.644839805509641,-0.010384190576064736,0.764247207267628,2.300470288177008,-0.7180085355264694,0.334531025974696,0.6103709819212019,2.0183217850120028,0.26200261094390526,0.9423275233412199,-0.20826298425831566,1.658955807466173,9.99340068177493,8.698030226663601,7.167341989477897,3.350289751740097,0.9452403531114562,346.0,623.0061595982095, 0.0, 0.0,0.0,NaN, 74.88735663181389,74.88735663181389,0.0, 4.489600387583956, -0.33442480537271224, 0.6726252130041086, -0.33442480537271224, 2.9002973704433774, 0.24967422900865494, 0.6726252130041086, 0.24967422900865494, 4.728022987737651, 1.0, 0.0
240378, 0 ,1.0,1.0,1.0,51.87529411764706,92.18043343653251,38.053622291021675,7.222363113155059,7.658889559578315,6.615721790152655,32.0,31.0,30.0,-0.4994139850601042,-0.7792856926368008,0.3785491788103188,8.188362285063834,-0.8409474533576045,0.5410983883686524,0.004462599713897024,6.90407830016346,-0.20830999068154551,-0.3161112831843046,-0.9255704211057236,6.314532361350084,37.40379406601464,33.48233706556081,29.22400582335174,11.984224760131339,3.3116838507681536,16150.0,36599.16414865553, 0.0, 0.0,0.0,NaN, 112.4115501975092,112.4115501975092,0.0, 52.16252893826284, 7.030426807503182, -5.166935275905938, 7.030426807503182, 58.658589285817705, -7.998034387370603, -5.166935275905938, -7.998034387370603, 43.76777480470065, 0.0, 0.0
240391, 0 ,1.0,1.0,1.0,155.29072164948454,186.10721649484537,176.8446735395189,4.311259512688995,31.958212344221494,4.972102900494359,17.0,199.0,22.0,-0.00963132779397277,0.9999447130753596,0.004219990232451332,31.95994433585515,-0.15286871007429537,-0.005642963254365397,0.9882303954270638,4.985618601377228,-0.98819957245748,-0.008872866410964408,-0.15291460766227374,4.282717278533398,199.13649646180954,22.069377972561455,18.499199148884117,14.051933231799081,29.447907812377213,4365.0,81300.62466273869, 0.0, 0.0,0.0,NaN, 52.23119898716114,52.23119898716114,0.0, 18.586958585751354, -9.654996043976826, -1.0249463279838462, -9.654996043976826, 1021.3273362383511, 4.196493192097443, -1.0249463279838462, 4.196493192097443, 24.721807253104416, 0.0, 0.0
