// Sample: , Map: , Neighbors:(1.0):
//LACUNA_NUMBER, TRIANGLES, SCALE_X, SCALE_Y, SCALE_Z, POS_X, POS_Y, POS_Z , STD_X, STD_Y, STD_Z,PROJ_X, PROJ_Y, PROJ_Z, PCA1_X, PCA1_Y, PCA1_Z, PCA1_S, PCA2_X, PCA2_Y, PCA2_Z, PCA2_S, PCA3_X, PCA3_Y, PCA3_Z, PCA3_S,PROJ_PCA1, PROJ_PCA2, PROJ_PCA3,OBJ_RADIUS, OBJ_RADIUS_STD, VOLUME, VOLUME_BOX, Mask_Grad_X,Mask_Grad_Y,Mask_Grad_Z,Mask_Angle, Mask_Distance_Mean,Mask_Distance_COV, Mask_Distance_STD, SHAPET_XX, SHAPET_XY, SHAPET_XZ, SHAPET_YX, SHAPET_YY, SHAPET_YZ, SHAPET_ZX, SHAPET_ZY, SHAPET_ZZ, Neighbors, Neighbors_STD
155091, 0 ,1.0,1.0,1.0,125.42441587688843,222.37580932720277,72.98123299239936,7.483480082648607,7.743997203927208,8.687160561345683,32.0,34.0,36.0,0.4429144516774169,-0.48620247265498345,0.7532821145357651,9.242883635973907,0.47290865915823804,-0.5871098369239489,-0.6570079447619274,7.901612429791232,-0.7616982267200382,-0.6472319483549264,0.030110072072900344,6.600935430804116,45.69383975556389,37.50215042072358,31.776324130589217,13.29532995664081,3.8305256564191663,21314.0,54452.45722939836, 0.0, 0.0,0.0,NaN, 164.56931501575963,164.56931501575963,NaN, 56.0024741473984, -14.251410864871799, 8.104802775206753, -14.251410864871799, 59.96949269443241, -8.054409133392099, 8.104802775206753, -8.054409133392099, 75.46675861859985, 16.0, 0.0
155115, 0 ,1.0,1.0,1.0,195.26809831389983,74.8398833990437,71.61441993121383,9.756272603402264,13.080165631406762,8.903678759151923,40.0,57.0,40.0,-0.06595972243425205,-0.97804255827161,-0.19769185422247817,13.262324697916872,0.8529103454601048,0.04756391065708595,-0.5198861577404504,10.320513517930179,0.5178737854183395,-0.20290497434151267,0.8310453139052942,7.946623675269273,58.526903119597804,48.94503500864914,39.2181367389916,17.793131820845392,5.3810355424513885,47684.0,112344.32635424662, 2.8421709430404007E-14, 0.0,0.0,86.21804054623355, 147.30378311521278,147.30378311521278,0.0, 95.18485511189759, 9.032231579284964, -17.758278340756465, 9.032231579284964, 171.09073294503466, 20.72617851218059, -17.758278340756465, 20.72617851218059, 79.27549544617311, 17.0, 0.0
155127, 0 ,1.0,1.0,1.0,88.61303138657132,164.24195470798568,267.76042908224076,4.5401616892670615,3.6369647711324773,3.6436707325262154,19.0,16.0,15.0,-0.9331398474281519,-0.3522536717128821,0.07188446220539116,4.698366850467339,0.1661163281764775,-0.5997832496911107,-0.7827294672510645,3.9475758323329746,0.3188344251409029,-0.7184548727336766,0.6181967366383508,3.0755343120546397,20.691455399248724,17.8681386317067,14.242233346691108,6.588376013093786,1.926192832586068,2517.0,5265.607088384369, -1.4210854715202004E-14, 0.0,0.0,21.070327251657027, 165.29339407849096,165.29339407849096,1.9073486328125E-6, 20.613068164688336, 3.536616561612264, -1.6425673714332474, 3.536616561612264, 13.227512746458713, 2.5557801704073797, -1.6425673714332474, 2.5557801704073797, 13.276336407068127, 8.0, 0.0
155134, 0 ,1.0,1.0,1.0,173.45298374982931,119.93712959169738,268.2261095179571,8.609930167432182,11.342970822960838,8.475605465388698,41.0,50.0,37.0,-0.045276846897756594,-0.9960461167912709,0.07643389536080754,11.363492517901092,-0.8581005542468352,-3.968752879670641E-4,-0.5134815296495873,8.684177613782532,0.511481618375745,-0.08883679257512372,-0.8546897556123467,8.371730379760848,50.223917260078025,42.01935110012465,40.61223584295041,15.927541789595864,4.576372485300501,36615.0,85707.10460113348, 0.0, 0.0,0.0,NaN, 177.22483599338278,177.22483599338278,0.0, 74.13089748805875, 2.664530072159166, 2.143759320911169, 2.664530072159166, 128.6629870905409, -4.493964110054978, 2.143759320911169, -4.493964110054978, 71.83588800492677, 15.0, 0.0
155137, 0 ,1.0,1.0,1.0,179.26234659645846,274.3382309227568,223.44492335131002,11.980207931638406,9.274312178996912,10.12699692588484,54.0,43.0,46.0,0.8727729666471069,0.003962773443968611,0.4881102796670444,12.735150731519324,-0.2356722518864239,-0.872275383069182,0.4284789910629154,9.326313167006655,0.4274645463436595,-0.48899892895398456,-0.7603644580732756,9.106598364486295,59.38401324539146,44.30223572520805,44.9089952865138,17.475069053731417,5.168779041804363,47098.0,118148.58563499726, 0.0, 0.0,0.0,NaN, 145.24733079218453,145.24733079218453,0.0, 143.52538208529177, 1.1066673471998645, 33.35395403353013, 1.1066673471998645, 86.01286639349043, -1.3603895916253166, 33.35395403353013, -1.3603895916253166, 102.556066736881, 17.0, 0.0
155143, 0 ,1.0,1.0,1.0,71.08430743767457,66.96793214027103,280.440881348919,5.859817964832758,5.723175577849061,6.516230213902037,25.0,24.0,27.0,-0.13323425783165407,0.2538534573727302,0.9580224708846657,6.558610815290612,0.7683205110537262,-0.5841484024135347,0.26163760481218284,6.146753054267703,0.6260449064038369,0.770927406529063,-0.11721223924225765,5.362416669733728,29.204546834603207,29.71158773714609,26.076668351019897,10.089624245160179,2.7844109014134046,9667.0,22627.07600539616, 0.0, 0.0,0.0,NaN, 99.60041074937817,99.60041074937817,0.0, 34.337466580976724, -4.53376070076765, -0.005515495952112054, -4.53376070076765, 32.75473869488794, 2.088307977466033, -0.005515495952112054, 2.088307977466033, 42.461256200569785, 11.0, 0.0
155144, 0 ,1.0,1.0,1.0,80.02445302445302,70.08494208494209,147.23294723294723,3.178623782998263,2.399698024329616,2.3777271278498326,14.0,10.0,10.0,-0.9504418077757876,0.21108764643018396,0.22825944790185376,3.2681959546088666,0.004520443175213501,0.7434882994069061,-0.6687336646517256,2.4754686670396118,0.3108696441040733,0.6345605992886674,0.7075965730591227,2.1695013567891674,14.641398393328807,11.232061964064314,9.468136180204993,4.446167815852499,1.321884189179979,777.0,1557.0642891952284, 0.0, 0.0,0.0,NaN, 181.64072489343457,181.64072489343457,2.6973983046972182E-6, 10.10364915384219, -1.1938402826433674, -1.3004195591068168, -1.1938402826433674, 5.758550607971462, -0.4187574226184253, -1.3004195591068168, -0.4187574226184253, 5.653586294513015, 5.0, 0.0
155167, 0 ,1.0,1.0,1.0,78.85374578407658,66.000102204204,252.502027050046,8.982024639347445,9.072845551939043,8.218223635331668,37.0,37.0,34.0,-0.7291313430376616,0.6682207370880345,0.14781248636573163,9.300262857306011,-0.5331122895469619,-0.690003442267445,0.4895779165700516,9.035156912508315,0.4291372406749288,0.27816595080023776,0.8593398236328325,7.899591325054493,45.61106953923333,45.06721448448114,34.92971362482979,14.634656053051893,4.0446674721635745,29353.0,71800.25675047855, 0.0, 0.0,0.0,NaN, 113.26951994910065,113.26951994910065,0.0, 80.67676662184459, -4.663869493317627, -7.6156031027204, -4.663869493317627, 82.31652640934009, -4.11673444217456, -7.6156031027204, -4.11673444217456, 67.53919972032405, 18.0, 0.0
155187, 0 ,1.0,1.0,1.0,109.22513262599469,102.14315318302387,44.154840848806366,5.7996825734890205,8.318230107805688,6.128045968207505,27.0,35.0,28.0,-0.3083220395238591,-0.9505688186964906,-0.03682989092851185,8.582015958511322,0.5149825046666323,-0.1342347272525052,-0.8466250987814665,6.5473764282219475,0.7998315696639698,-0.27999992664535456,0.530913835991742,4.884985308383444,36.500448613329795,27.029551827487133,21.466442594285212,11.330811228191745,3.463370378573855,12064.0,21178.59407503121, 0.0, 0.0,0.0,NaN, 155.92627523839664,155.92627523839664,NaN, 33.63631795323223, 13.278116375572562, -7.7207847932163265, 13.278116375572562, 69.19295212640502, 3.9029003526285675, -7.7207847932163265, 3.9029003526285675, 37.552947388464254, 7.0, 0.0
155201, 0 ,1.0,1.0,1.0,166.52161172161172,82.03227106227106,280.6260073260073,9.151449071757908,10.012421898730162,7.654320848272905,43.0,43.0,33.0,-0.6186405371032732,-0.7826602407019649,0.06875197071296171,11.413829070235595,0.5097229300705178,-0.3332252985946854,0.7931856245147213,8.004669682254923,-0.5978849558342306,0.5257412367323153,0.6050865488393172,6.945214847136765,47.253559651337795,39.65485741296169,34.221607401609106,14.88551088288784,4.583427297871716,27300.0,64125.58308767845, 0.0, 0.0,0.0,NaN, 157.86426202647013,157.86426202647013,0.0, 83.74902011297868, 37.032068134551814, 2.914309731782265, 37.032068134551814, 100.24859227817129, -8.60082463202241, 2.914309731782265, -8.60082463202241, 58.588627648305234, 12.0, 0.0
155203, 0 ,1.0,1.0,1.0,198.41399212260657,183.26568654213625,254.59088250204735,7.387136620626096,9.24612413032974,88.83910191611396,35.0,42.0,298.0,-0.003398814694759451,0.015923965198445147,0.9998674289079675,88.85075415261996,0.21448346297188917,-0.9765918946784935,0.016282363460380516,9.218556916037686,-0.9767217066136377,-0.2145103694011746,9.617231759012373E-5,7.280681495808308,298.57454233805544,44.280145873469266,34.18410566366623,57.36372212437072,68.86109215067502,25643.0,451945.4728608129, 0.0, 0.0,0.0,NaN, 161.2718353801664,161.2718353801664,NaN, 54.56978745179514, -7.12165223769931, -26.536435231514616, -7.12165223769931, 85.49081143346588, 124.34197705079578, -26.536435231514616, 124.34197705079578, 7892.386029261684, 15.0, 0.0
155204, 0 ,1.0,1.0,1.0,46.57747005988024,39.13061377245509,27.267964071856287,3.5223815867274824,4.282126540296995,4.108745315855655,15.0,18.0,17.0,-0.3706957264616937,0.8838094850498385,0.285421569820813,4.47037828880231,0.17055911544814273,-0.23730874061664936,0.9563441586398103,4.078079874925521,-0.9129590716568758,-0.40319394311284007,0.06277242799618048,3.3182149280796893,19.275016874518418,18.12663086175259,14.879142817317806,6.639013964459069,1.8838952730752867,2672.0,5198.640310174375, 0.0, 0.0,0.0,NaN, 66.66488967974175,66.66488967974175,0.0, 12.407172042516818, -3.167491411264297, -0.03273524059665074, -3.167491411264297, 18.33660770711591, 0.9882037945067937, -0.03273524059665074, 0.9882037945067937, 16.88178807056579, 8.0, 0.0
155238, 0 ,1.0,1.0,1.0,194.54455538367787,30.365536961515023,77.57141517836216,7.370688387299449,8.078000489769686,9.028505950637769,34.0,33.0,41.0,0.2533596338807077,-0.5871936454478416,0.7687733857682044,10.215329031295749,0.8576656373852765,-0.23124143092167798,-0.4592788423972983,7.265245174705668,-0.4474578755238768,-0.7757132352686594,-0.44502856791523976,6.630107408622743,43.67363010186777,33.28304555919678,32.54638062067346,13.573714196686131,4.104794979387653,21333.0,47309.13963580363, 0.0, 0.0,0.0,NaN, 134.38839639999117,134.38839639999117,0.0, 54.327047302670955, -10.735313499363421, 8.287014009889448, -10.735313499363421, 65.25409191271929, -26.32596894768057, 8.287014009889448, -26.32596894768057, 81.51391970070159, 9.0, 0.0
155240, 0 ,1.0,1.0,1.0,270.4182476369243,123.33659583026078,182.48488301937388,7.22234041328244,6.668200853071106,6.947817069986752,30.0,29.0,29.0,-0.9625681502441615,-0.23509195807433997,-0.13488634988132098,7.253698313519433,0.202151571888058,-0.2911950747931544,-0.9350615864205933,6.983282907162372,0.18054721852944897,-0.9273279892599933,0.327819313366826,6.59673300317737,33.56435658460856,32.36551211388036,30.09692913236981,11.615345544397298,3.1595907305348714,14917.0,32695.12447974503, 0.0, 0.0,0.0,NaN, 172.9069075046965,172.9069075046965,0.0, 52.162201045332765, 1.7500823634110811, 0.18916771751199304, 1.7500823634110811, 44.46490261689823, 1.7178656807484765, 0.18916771751199304, 1.7178656807484765, 48.272162037999294, 14.0, 0.0
155241, 0 ,1.0,1.0,1.0,21.01075690514875,136.92128410555213,164.28410555213176,7.072366840013057,5.792838044770178,10.407793413994371,33.0,27.0,45.0,-0.13112419630705963,0.1426043467243183,0.9810557810023636,10.522246304578596,0.9295048864619542,-0.3264142864128025,0.17168104050526437,7.185043924683032,-0.3447130853132455,-0.934407680790859,0.08975062614194756,5.436449722677036,46.05782429155937,32.68077953348103,25.270589545525553,13.165802129549306,4.308034745287533,17849.0,38037.432936229205, 3.552713678800501E-15, 0.0,0.0,82.46543986032721, 193.92703254736173,193.92703254736173,0.0, 50.018372719716275, -8.213731108088181, -6.918905723906547, -8.213731108088181, 33.55697261293678, 10.118111283587037, -6.918905723906547, 10.118111283587037, 108.3221637483846, 13.0, 0.0
155251, 0 ,1.0,1.0,1.0,287.53795712484236,142.28650693568727,266.09936948297604,31.46538576355145,5.7924708299244045,3.892141285858145,299.0,23.0,18.0,-0.9998943211870622,0.014485744761156135,0.001228680828720782,31.468594908077968,0.013918371740447882,0.9294612946896789,0.36865699586727024,6.062177413132936,0.004198259872724663,0.3686351378700903,-0.9295646883039074,3.427757703908335,299.19183161049256,24.493886205686152,15.781608401802828,11.734993186730035,30.017693420066667,3965.0,115653.47624984998, 0.0, 0.0,0.0,NaN, 146.7992006723246,146.7992006723246,0.0, 990.0705012491063, -13.849714828202002, -1.0738852729351305, -13.849714828202002, 33.55271831552512, 8.583888087601318, -1.0738852729351305, 8.583888087601318, 15.148763789081492, 7.0, 0.0
155256, 0 ,1.0,1.0,1.0,224.9626809314034,232.31494650723727,259.0019823788546,11.256447337317105,7.825055167238783,8.38427097881107,48.0,34.0,39.0,-0.9690515572315872,0.2467224862752208,0.008191104517056085,11.455285671598665,0.0945162382870506,0.3401696151403682,0.9356021128852366,8.517281159052878,-0.22804771458425394,-0.9074208768269698,0.35296117657820586,7.380206414048765,50.41288790041739,42.53574479903523,36.42787355720171,15.40387728087527,4.5777352031315015,31780.0,78114.10098402858, 0.0, 0.0,0.0,NaN, 109.05367104405184,109.05367104405184,0.0, 126.70760665779333, -17.770184815683557, 0.9892495626595874, -17.770184815683557, 61.231488370330375, 5.908249162052982, 0.9892495626595874, 5.908249162052982, 70.29599984613354, 13.0, 0.0
155258, 0 ,1.0,1.0,1.0,133.3303302008794,190.44391757910165,127.84968531769981,8.76739997601641,7.995010235775897,8.117782336569686,39.0,35.0,33.0,-0.7760926318131953,-0.5667405432295928,0.2765599094321054,9.739761188338273,-0.18701870462071163,-0.2119771385838749,-0.9592130612328964,7.972217437551911,-0.6022493096444853,0.796160065173844,-0.05852281311695311,6.947422701698051,44.575538160500315,37.61401023479124,32.4752255917592,13.797019892721334,4.040807240315645,23198.0,54450.06595222301, 0.0, 0.0,0.0,NaN, 214.76744209196391,214.76744209196391,0.0, 76.86730233945254, 21.10118370511878, -7.25843342484412, 21.10118370511878, 63.920188670161366, -4.194545193623268, -7.25843342484412, -4.194545193623268, 65.8983900639228, 14.0, 0.0
155278, 0 ,1.0,1.0,1.0,154.70666666666668,25.72888888888889,30.514814814814816,2.798920426799511,2.9973782782975507,3.7684070417582434,12.0,14.0,15.0,-0.23619271762256225,0.3995493464496215,0.8857614350905945,3.9959379772706844,0.37376637888153724,-0.8040636887551427,0.46236379447709397,2.7875903488461757,-0.8969457587612816,-0.44027480529454976,-0.0405758753817394,2.6983223417457345,17.340924426254787,12.519146485734744,12.165325271782507,5.3401956701315845,1.5815922154102853,1350.0,2641.0139310574687, 0.0, 3.552713678800501E-15,0.0,66.44999102657803, 150.67608422623127,150.67608422623127,0.0, 7.833955555555557, -0.966933333333334, -1.7326913580246976, -0.966933333333334, 8.984276543209988, 2.892164609053501, -1.7326913580246976, 2.892164609053501, 14.200891632373114, 9.0, 0.0
155299, 0 ,1.0,1.0,1.0,260.2490695077696,167.71482739369125,224.31197078254397,78.08708753866479,9.984188985912356,116.09328616417415,299.0,42.0,298.0,-0.15778157812376678,7.312058920674666E-5,0.9874740342197121,116.92307512837183,0.9874677357623781,0.003584098085229357,0.15778030634156476,76.83953066999005,0.003527666806295441,-0.9999935744265034,6.377088746994558E-4,9.980450456523053,341.44563583003224,342.3538185386976,42.264187495938586,116.34481542525938,78.35057297833917,42988.0,4940481.379223391, 0.0, 0.0,0.0,NaN, 157.5061304625998,157.5061304625998,0.0, 6097.593240271099, 20.38732537209804, -1210.1041516508994, 20.38732537209804, 99.68402970641361, 4.262479059812523, -1210.1041516508994, 4.262479059812523, 13477.651092396829, 14.0, 0.0
155313, 0 ,1.0,1.0,1.0,162.97917545657285,128.9220661804593,75.88894581399553,9.988005298431176,8.938515904586222,8.636090289688983,45.0,39.0,39.0,-0.889479015183325,-0.43263836830756447,-0.14714320853056811,10.414316938866827,0.19569454794670066,-0.6515967161924812,0.73288837032055,9.082804739041386,-0.4129536601756166,0.6230937021952183,0.6642465753259237,7.955126188752085,46.68940623208323,42.85623401658033,36.81420444121677,15.351901818492443,4.307955717631169,33182.0,73662.72412311751, 0.0, 0.0,0.0,NaN, 202.86630475157506,202.86630475157506,0.0, 99.76024984148924, 14.934004813775507, 8.66802066052289, 14.934004813775507, 79.89706657654085, -6.299505337984657, 8.66802066052289, -6.299505337984657, 74.58205549166034, 14.0, 0.0
155321, 0 ,1.0,1.0,1.0,30.66403066510118,133.43697769182955,278.7670246563989,52.69463618290209,11.321197090714985,10.05315613792973,299.0,49.0,298.0,0.9999376730816686,5.323790914958097E-4,0.011151974018995486,52.697800718494435,0.002985922225947956,-0.9752294321982801,-0.22117558373988855,11.386689757306419,0.010757984034102379,0.22119509747443045,-0.9751702387956672,9.962190027976812,300.30637430019067,86.33509103025847,293.4870254123106,29.010715697163597,46.52245166677215,57916.0,7609231.698746333, 0.0, 0.0,0.0,NaN, 138.5516114453457,138.5516114453457,1.9073486328125E-6, 2776.724682448414, 1.3369658113063871, 29.84095527598952, 1.3369658113063871, 128.16950356681346, 6.575560121483784, 29.84095527598952, 6.575560121483784, 101.06594833359419, 14.0, 0.0
155333, 0 ,1.0,1.0,1.0,233.44285093437637,78.81790525858322,77.08300738809213,2.865956187125597,127.65184940101435,4.646717102430416,12.0,299.0,17.0,0.002041815058255101,-0.9999948491440519,0.0024764241628374042,127.65250629858446,0.05121672062692111,-0.0023686041840108242,-0.9986847536847874,4.639759269346982,-0.9986854752721159,-0.0021659638930252,-0.051211620565281044,2.8479132374718565,299.0528099951893,18.09558722867599,12.257611517235972,111.24748748608918,62.83945311846707,2301.0,66332.50856442531, 2.8421709430404007E-14, 0.0,0.0,89.88301253332868, 128.77851648892104,128.77851648892104,0.0, 8.21370486652349, -33.2566038498463, -0.6039046190638353, -33.2566038498463, 16294.994655499248, -40.30170356557567, -0.6039046190638353, -40.30170356557567, 21.591979830019323, 7.0, 0.0
155346, 0 ,1.0,1.0,1.0,122.7840616966581,149.6726649528706,280.691088260497,4.57158463481915,147.03369192853563,3.865136208127237,20.0,299.0,16.0,0.009577642549952737,0.9999022591952652,0.010185323725340886,147.04805216053256,0.927612116322812,-0.012688057310241658,0.3733293115371542,4.485584691654631,0.3734220540009642,0.005872414996973599,-0.9276429724456516,3.390444201502096,299.246849346063,23.10405241033297,16.727015074126143,147.14163143934954,2.021267790941087,2334.0,115647.48590011077, 0.0, 0.0,0.0,NaN, 194.55247753083722,194.55247753083722,0.0, 20.89938607331454, 206.866762269173, 5.095247850595753, 206.866762269173, 21618.906562135522, 220.0591222926367, 5.095247850595753, 220.0591222926367, 14.939277907376194, 9.0, 0.0
155358, 0 ,1.0,1.0,1.0,98.38764955615592,245.406020841374,158.05627170976456,6.603013381352522,6.185504464977011,7.495270490892556,30.0,26.0,31.0,-0.37296736963906485,-0.1836197085021465,0.9094938943358027,7.6698885415425115,-0.7726425305722159,-0.48126736470699255,-0.4140111636404873,6.600700916981222,-0.5137303389283923,0.8571263187637946,-0.03762462686786041,5.970166504972362,34.543360656448925,31.11034956570751,27.85083990101174,11.290808162197067,3.2491509624340593,12955.0,29930.072906403508, 0.0, -2.8421709430404007E-14,0.0,79.41933096998793, 181.1315934520801,181.1315934520801,0.0, 43.59978571432047, 4.535157339607914, -5.328876613387807, 4.535157339607914, 38.26046548625054, -2.292473114115102, -5.328876613387807, -2.292473114115102, 56.179079731644734, 10.0, 0.0
155360, 0 ,1.0,1.0,1.0,188.16361639824305,141.23806734992678,177.5333821376281,137.48300875114398,5.035625679762045,8.123226364562827,299.0,21.0,31.0,-0.9999272330751495,0.007729410457775325,0.009262006729133066,137.4929865888416,0.009872838199985077,0.08314130122721218,0.9964888615012824,8.04067741717058,-0.00693221613570933,-0.9965077923650276,0.0832115625092247,4.893687094345486,299.3720440482103,34.8647332150891,21.912744693232725,132.3404939302316,38.45667294665717,13660.0,228714.85227943456, -2.8421709430404007E-14, 0.0,0.0,0.6912056425063354, 217.83856604492695,217.83856604492695,3.814697265625E-6, 18901.577695267137, -145.89012302541016, -174.45696259718918, -145.89012302541016, 25.35752598667896, 4.723970811744753, -174.45696259718918, 4.723970811744753, 65.9868065699286, 12.0, 0.0
155370, 0 ,1.0,1.0,1.0,235.53041678983152,17.648950635530593,157.05415311853383,9.372922493032672,7.179755544324055,5.766581923899013,41.0,30.0,23.0,-0.9909353379423227,0.01680674160793899,-0.13328424308094022,9.426380242251149,0.03339980872783004,0.9918128520580894,-0.12325469268690374,7.201223383500817,-0.1301215154925564,0.12658909877601104,0.9833837456847648,5.651528123534985,41.09308917174468,30.519335166422103,23.287165522586093,12.586974102106655,3.7712220532054688,16915.0,29205.22049049279, 0.0, 0.0,0.0,NaN, 157.801545488274,157.801545488274,0.0, 87.85167606039779, -0.2881102631972171, 7.435361408247974, -0.2881102631972171, 51.54888967625201, -2.5623670577680215, 7.435361408247974, -2.5623670577680215, 33.25346708503884, 10.0, 0.0
155390, 0 ,1.0,1.0,1.0,277.1765985361138,196.02078442204115,158.5705358375915,8.803466667094458,9.509670406019001,8.466851484893855,41.0,37.0,37.0,-0.6319248126590659,0.7646308712276431,-0.12653324429358587,10.21783577498544,-0.43814098343700864,-0.4871178914259548,-0.7554790787874822,9.47430681903609,-0.6392992333631065,-0.4219665752383563,0.6428380041682019,6.742089663539043,47.21130832073598,44.55778117937308,30.86517771956983,14.866360077401046,4.314367706404009,28964.0,64928.9491575657, 0.0, 0.0,0.0,NaN, 177.01660447499086,177.01660447499086,0.0, 77.50102535864322, -19.027009816280223, 19.37928839907194, -19.027009816280223, 90.43383123111359, 10.601869128082084, 19.37928839907194, 10.601869128082084, 71.68757406724929, 16.0, 0.0
155406, 0 ,1.0,1.0,1.0,274.4611064307779,236.41575400168492,75.98244875035103,7.166600312657145,7.179495701815761,9.266000600030472,32.0,31.0,39.0,0.25055598948499974,-0.025237137094947824,0.9677731051462649,9.39979119368175,-0.11392832679554717,0.9919451709272664,0.05536347376784552,7.180781470392589,-0.961375073780655,-0.12412842053827455,0.2456625790142112,6.988876067235919,41.903469755034024,31.56380548261339,30.552586334554633,13.227370715985998,3.714936020367673,21366.0,40409.85795580023, 0.0, 0.0,0.0,NaN, 102.3158049473004,102.3158049473004,0.0, 51.3601600413775, -0.5571472631564152, 9.563695352969317, -0.5571472631564152, 51.54515853239099, -0.8156927945974021, 9.563695352969317, -0.8156927945974021, 85.85876711976506, 12.0, 0.0
155423, 0 ,1.0,1.0,1.0,154.21690427698573,125.08893414799728,55.078071961982346,145.22673675462917,5.482863279733533,6.668687154330032,299.0,23.0,28.0,0.9999585199290817,0.002544366522909992,0.008745548595606233,145.23274828768305,-0.00909692479642247,0.32665374157778865,0.9451003010646437,6.679555763599001,4.5208460408411525E-4,0.9451406558350076,-0.32666333786833557,5.307598902743932,299.2568040356747,32.810841024964745,24.716671159622877,145.3646740844652,5.869393053955411,8838.0,242689.71725060497, 0.0, 0.0,0.0,NaN, 199.83379708126662,199.83379708126662,0.0, 21090.80506839836, 53.54441199799635, 184.07052908451035, 53.54441199799635, 30.06178974425036, 5.545896745630374, 184.07052908451035, 5.545896745630374, 44.47138836232637, 10.0, 0.0
155444, 0 ,1.0,1.0,1.0,163.202841468561,28.577577718385147,145.5594317062878,6.923689333804804,5.3088129549475855,9.218050174681572,31.0,24.0,39.0,0.23603811274990336,0.14256198912731938,0.9612294671853989,9.42881202658179,0.9580450832321092,-0.19964812396602583,-0.20564592165084997,6.788188490843749,0.1625903681779612,0.9694414401359726,-0.18370537913421722,5.109933344454875,39.95119768612594,31.495140551620366,24.482857464862004,12.097145181446491,3.8408978720620905,14218.0,30806.010451633414, 0.0, 0.0,0.0,NaN, 201.78624504456062,201.78624504456062,2.6973983046972182E-6, 47.93747399104241, -1.7064097721073797, 10.312392668382738, -1.7064097721073797, 28.183494990619316, 9.42438787649214, 10.312392668382738, 9.42438787649214, 84.97244902294698, 13.0, 0.0
155455, 0 ,1.0,1.0,1.0,175.1117771949544,28.547770700636942,252.94891969526665,6.083336979907002,6.08463554967145,5.259615756521734,27.0,26.0,23.0,0.6734881907966245,0.6130992627052775,0.412944246754612,7.155589941089856,-0.5208860743010311,0.7900012793319653,-0.32338162633816836,5.336916702841163,-0.5244915199092829,0.0026967988621569364,0.8514114004517123,4.691288649357445,32.1260677873079,24.0647593823345,20.902633885490403,9.673701448422356,2.8483041931074333,8007.0,16159.953579040719, 0.0, 0.0,0.0,NaN, 136.47654584294446,136.47654584294446,0.0, 37.00698881110404, 9.390501464085165, 9.209905941393346, 9.390501464085165, 37.022789772325595, 5.7372346967105665, 9.209905941393346, 5.7372346967105665, 27.663557906251693, 10.0, 0.0
155495, 0 ,1.0,1.0,1.0,58.800184615384616,272.6668307692308,105.25446153846154,6.137211591574937,8.425515174514373,7.293777333246641,28.0,36.0,32.0,-0.051326215900188765,-0.9160117204485345,0.3978544301151901,8.693019376547786,-0.407827845239511,-0.34442324755870335,-0.8456057445337124,7.177125562973802,-0.9116150877473808,0.20565785796324854,0.35589714419942103,5.896960457302469,39.04526575032236,35.11748648833347,25.137254975459,12.220947744689386,3.535858606377441,16250.0,34467.48993377611, 0.0, 0.0,0.0,NaN, 123.62469625747383,123.62469625747383,0.0, 37.66536611976178, 4.268935354319534, 4.938906868639066, 4.268935354319534, 70.98930595597199, -9.99251355266273, 4.938906868639066, -9.99251355266273, 53.19918778698249, 10.0, 0.0
155505, 0 ,1.0,1.0,1.0,222.45930613135502,41.89155574950905,64.4830896792494,124.84527815740832,4.845712560812658,4.4471449100275695,299.0,21.0,18.0,0.9999790080086938,0.003784705835309405,0.005259234135184259,124.84789549335939,-0.003722299572118338,0.999923147024684,-0.011825587940879338,4.822710916047707,-0.005303586319078887,0.011805763253269028,0.9999162444555865,4.398403866505875,299.1171927274154,21.130213786766582,19.607876236111686,107.32970913240042,64.1087750922424,4583.0,123929.82154399516, 0.0, 0.0,0.0,NaN, 109.20407732006743,109.20407732006743,0.0, 15586.343478200655, 58.90318026342644, 81.87237534915525, 58.90318026342644, 23.480930222017573, 0.2636036593032877, 81.87237534915525, 0.2636036593032877, 19.77709785078412, 8.0, 0.0
155539, 0 ,1.0,1.0,1.0,226.68475531040957,135.3712709775848,277.66996831357824,10.565433059938785,9.76734550808498,9.57176541792361,46.0,38.0,41.0,-0.859099987318546,0.04240842523497272,0.5100477793877394,11.067276274262657,0.07437748055125559,0.9963267874066057,0.04243728411290814,9.769020773595255,-0.5063745670707822,0.07439393903485558,-0.8590985622492665,8.984972800644469,50.59956490611148,39.974029706495145,43.097509717793855,16.638960267054703,4.6683089513712845,42605.0,87171.97579545123, 0.0, 0.0,0.0,NaN, 155.56071620141702,155.56071620141702,0.0, 111.62837574404743, -0.4316267926313342, -18.249821748159246, -0.4316267926313342, 95.40103827430784, 1.5248783292060062, -18.249821748159246, 1.5248783292060062, 91.61869321575834, 16.0, 0.0
